freq E-signal N-signal Z-signal 
38.97606904668498 0.001045513236165142 0.0017298247876600282 0.000842955251591497 
38.9956845821891 0.0010151647374624325 0.001229186875319785 0.000255836808152249 
39.015300117693215 0.0014951274765935571 0.0007030870426799643 0.0004885185861067077 
39.03491565319734 0.0007889052705644628 0.0016973564515740842 0.0007280497104331002 
39.05453118870145 0.0009785449634642338 0.0020930034341785594 0.0010258886933660716 
39.074146724205576 0.0011012895063380241 0.0009067993948215637 0.0006755701126519337 
39.09376225970969 0.0013878735590819025 0.0008410961696429129 0.0008176567236742558 
39.113377795213815 0.0008837847317724312 0.0005380145601131453 0.0005624559706184563 
39.13299333071793 0.0005340451634249678 0.0017844220636027326 0.000568051494849028 
39.15260886622205 0.0005480252796189306 0.00043372801539448157 0.0002458364235853445 
39.17222440172617 0.0007065020461439817 0.0010659538521140606 0.0014203011554825022 
39.19183993723029 0.0007942089899397686 0.00060532863974893 0.0002988918293108852 
39.21145547273441 0.0009641403128764908 0.001257736235756741 0.0005268296034787232 
39.23107100823853 0.0008069295889402337 0.001266641652206736 0.0008269323762926472 
39.250686543742646 0.0002368810244925577 0.0012115045277620137 0.001233276263315492 
39.27030207924677 0.0003160026789185013 0.0008135997514072688 0.0012001949541475218 
39.289917614750884 0.0008178098155168183 0.0012455285278164057 0.0006763179642365899 
39.30953315025501 0.0007620269991443618 0.0009658071654668347 0.0010002149177478052 
39.32914868575912 0.001006350275060727 0.0014931058189592706 0.0009149615424314866 
39.348764221263245 0.00042492480199849845 0.0011457918173797014 0.0012844063515751157 
39.36837975676736 0.0017054564854485244 0.0010024039251717869 0.001003682157736374 
39.38799529227148 0.0009240588134897404 0.000882963898774877 0.0012905375902303195 
39.4076108277756 0.0010689026022271135 0.0007257655931145528 0.0009780554983394498 
39.42722636327972 0.00013742834343995224 0.0013200780724396872 0.0018633902869654598 
39.44684189878384 0.00026450186214079077 0.0010937519829015126 0.0012415164743255066 
39.46645743428796 0.0010961161658685882 0.00048806571741993545 0.0006770622093650226 
39.486072969792076 0.0005601082524469666 0.0010472827793833622 0.001174482626782176 
39.5056885052962 0.0006440995921584097 0.00045951100763650705 0.00010376007406691557 
39.525304040800314 0.0006602388382413746 0.0009322310013268352 0.0014030809976937788 
39.54491957630444 0.0005711265726800318 0.0005153125186933977 0.0005697703688450101 
39.56453511180855 0.0008240542594267321 0.0008746845585719942 0.000748264591262148 
39.584150647312676 0.0005535318254683762 0.0007908826771837631 0.0007609939440008564 
39.60376618281679 0.0017137778887399682 0.001660782569035707 0.0005348784993337375 
39.623381718320914 0.001095214732739838 0.0006101897921969577 0.0007675655105920088 
39.64299725382503 0.00104871349792077 0.0006985403271276306 0.0017018809141615535 
39.66261278932915 0.000246803849264138 0.0010667408684886487 0.0009424626677639097 
39.68222832483327 0.00023053281534407685 0.00017670092512367877 0.0013036059437649362 
39.70184386033739 0.000821094271763505 0.0019571076397246873 0.0004560497562450426 
39.72145939584151 0.0007778118349747111 0.0008949672974070841 0.002102642953671855 
39.74107493134563 0.0001830474477314783 0.00044309112751111116 0.0005183594884902325 
39.760690466849745 0.00042049659124849723 0.0006806519258884243 0.0009427303143241317 
39.78030600235387 0.00041447556912177513 0.001040922436762968 0.0010252778518761141 
39.79992153785798 0.0009927440975763405 0.00037397092768003625 0.0010874700439685845 
39.819537073362106 0.0002501556556676075 0.0007172593285747249 0.0012021585267595581 
39.83915260886622 0.00036841621604390937 0.0005690443297285077 0.0005385756856727171 
39.858768144370345 0.00028637728030422334 0.00023181362039281905 0.001263424324004782 
39.87838367987446 0.0011599313738519749 0.001178859754517784 0.0008669135268930325 
39.89799921537858 0.0012390575382827558 0.0017506036757364383 0.0023555940200088543 
39.9176147508827 0.0011882175382926222 0.0014593604298738941 0.0032113412315766133 
39.93723028638682 0.0010480760447987704 0.001296619670242757 0.002140711979347625 
39.95684582189094 0.002138053391236311 0.0009919458188023984 0.0025766016062357326 
39.97646135739506 0.00039849147151713957 0.000764019416745872 0.0015632608097641066 
39.996076892899175 0.0008643443391609378 0.0013927052290464256 0.0005384146689170449 
40.0156924284033 0.0014808902918368302 0.0002161968621667933 0.0012054409519066376 
40.035307963907414 0.0022417318205817344 0.0020492475287502633 0.005339250611294061 
40.05492349941154 0.0015531282214051958 0.00016023289980341234 0.0008157495981832406 
40.07453903491565 0.0018126067828169383 0.000544284659724337 0.0013266980844425682 
40.094154570419775 0.0007742345591037056 0.000759379876896297 0.0020471254187811737 
40.11377010592389 0.0006916810631729274 0.0012273651185517951 0.0013949386944912888 
40.13338564142801 0.0006985353425816666 0.0010589665975327554 0.003008217269483821 
40.15300117693213 0.0006852621194969102 0.000570474449837274 0.00045295651837887 
40.17261671243625 0.0012309622574087286 0.00038035322478810837 0.0025120428162609186 
40.192232247940375 0.001785852942299102 0.0007302071198852188 0.0017966126430453162 
40.21184778344449 0.0009679219304600645 0.0002887625095179556 0.0023595202833303166 
40.23146331894861 0.0016720657229767043 0.0021953606718321866 0.0020202307642090437 
40.25107885445273 0.0023728976802075957 0.0015207488483849217 0.00219914260342957 
40.27069438995685 0.001768463689651856 0.0011496863555462834 0.00034905153963613023 
40.29030992546097 0.0010189344907468425 0.0013078730752329555 0.0018691455816802706 
40.30992546096509 0.0013491216640740783 0.00161704329495662 0.0014635673307292056 
40.329540996469206 0.0016223517085861788 0.0019776266357873877 0.0012601768516164315 
40.34915653197333 0.0018340579462778296 0.0013522375257270394 0.002154563351175323 
40.368772067477444 0.002077681330105811 0.002133401391111508 0.002053567587481819 
40.38838760298157 0.003207640525455853 0.002841639830445321 0.0016498396917499355 
40.40800313848568 0.001858713228923485 0.0014124262655319934 0.0013344640271442715 
40.427618673989805 0.0014397952975382573 0.0013388410887258959 0.0018220100351169282 
40.44723420949392 0.0021239809394886506 0.0014148107937547241 0.003295082364595825 
40.46684974499804 0.001992119445834392 0.0012732642063090157 0.0023886231553524326 
40.48646528050216 0.0018868324391665726 0.001153611233893267 0.00203952504865947 
40.50608081600628 0.0007289821423477515 0.001412996297190034 0.0030733493400279255 
40.5256963515104 0.0004988648514064178 0.0009407448354967207 0.002269365645129597 
40.54531188701452 0.001241516092713419 0.0012153283748733005 0.0036729334349990973 
40.564927422518636 0.0009931750762864633 0.0015549986693862922 0.0016675191146846065 
40.58454295802276 0.0014562190235634395 0.002161224402544509 0.00028563199347557156 
40.604158493526874 0.0012934219942405975 0.0019685072978602174 0.001619482024561308 
40.623774029031 0.0018978831389904077 0.0016271326491683778 0.0020694130743637495 
40.64338956453511 0.0014575585541734242 0.0030953586129233517 0.003044814979394237 
40.663005100039236 0.0015194496612525449 0.001409446590342998 0.0017395364351115543 
40.68262063554335 0.0005069842923124662 0.001277748138746441 0.001264916701252765 
40.702236171047474 0.0009831123100000167 0.0015338230978456458 0.0022957611778453737 
40.72185170655159 0.0010851849183622167 0.002905987651215076 0.004251084589482317 
40.74146724205571 0.0014899781928693382 0.0013453191077890093 0.003727006281841138 
40.76108277755983 0.001114548711530179 0.0010956241611195427 0.002568322205320398 
40.78069831306395 0.0014645558354976513 0.0017653537747677334 0.003198236251464735 
40.80031384856807 0.0014240742053683276 0.0025662188373578114 0.0037244177580497573 
40.81992938407219 0.0021221929710855537 0.00144872490731085 0.004431591386126305 
40.839544919576305 0.001154309388312994 0.001987315443634359 0.0038501891805809486 
40.85916045508043 0.0013854583527118378 0.0005083274373086571 0.002179670004008076 
40.87877599058454 0.0013443493253836442 0.002415568395961448 0.003442799177762719 
40.898391526088666 0.0010923252118053217 0.0018427109478674423 0.003299465210364362 
40.91800706159278 0.0011875256720294241 0.0011558211680748678 0.0011144908269537436 
40.937622597096905 0.0009633009682323884 0.0015432375347493716 0.0039042251489608583 
40.95723813260102 0.0014915210430390497 0.0017058626780329864 0.0020035666860065172 
40.97685366810514 0.0012844178479217662 0.001727800086580367 0.0003402984024597252 
40.99646920360926 0.00016534668295906796 0.0007962255752010912 0.0017676390383542745 
41.01608473911338 0.0009713831123112354 0.0010591704494960577 0.0017780111030396195 
41.0357002746175 0.0013533726214467463 0.0016735748290413494 0.0021464597134853505 
41.05531581012162 0.001767901718820299 0.002054806309842996 0.0028903739464169304 
41.074931345625735 0.0011141151407100156 0.001362106595630751 0.0032695765616254703 
41.09454688112986 0.001844693260352937 0.0010366434940288776 0.0026339882882689494 
41.114162416633974 0.00021722370344362575 0.0006689457846322155 0.0018331769402413945 
41.1337779521381 0.0007971573311184896 0.0015165292696183944 0.0019377040476195612 
41.15339348764221 0.0020610752657352718 0.0021091075834777 0.002521931045327697 
41.173009023146335 0.0004147368840111511 0.0006732239749463598 0.0005240474189343952 
41.19262455865045 0.0002417342320232134 0.0009980533124768866 0.0014450775186643375 
41.21224009415457 0.0017541579379202487 0.0010034340293656964 0.0006862831554324205 
41.23185562965869 0.001606842644812962 0.0013066479504004842 0.000326195444668662 
41.25147116516281 0.0011474085073690454 0.0014466532191456047 0.0017016782730876936 
41.27108670066693 0.0010263005293923324 0.0003902136784698722 0.0008334312927805572 
41.29070223617105 0.0013102442590500803 0.0007876059519443498 0.002660126388191325 
41.310317771675166 0.0011957479265564941 0.0013886036746052018 0.00032955088646354305 
41.32993330717929 0.0020988079368232417 0.0004797736485154713 0.0011084464849133826 
41.349548842683404 0.0012535175249102845 0.0010694311903945628 0.0013224059883145526 
41.36916437818753 0.00156904625743932 0.0016331022405010353 0.0023051254795802985 
41.38877991369164 0.002064280416563154 0.0011483351207026127 0.0025823584919182603 
41.408395449195766 0.001234246280438656 0.0006331428649794594 0.0027413195679753598 
41.42801098469988 0.0009703189953709329 0.0006438476500357039 0.00029356809010708615 
41.447626520204004 0.0017808474337146058 0.0010330390929326509 0.0010376639657349608 
41.46724205570813 0.0008422019357183784 0.002858745103446211 0.0013177934801702194 
41.48685759121224 0.0004702891145221679 0.0020166975006791713 0.00282692776428236 
41.506473126716365 0.0011514322594763488 0.0010785413402351759 0.0023337432397053087 
41.52608866222048 0.002399243521175587 0.0012076730162416404 0.00321960262423035 
41.5457041977246 0.001120205943050834 0.0013628877269885396 0.0008288567913672442 
41.56531973322872 0.0018711867695685022 0.002005710222685312 0.0017638824916500742 
41.58493526873284 0.0013493871263939297 0.0016286265549150883 0.0011559984699386614 
41.60455080423696 0.0016755507630022393 0.0019656600072838525 0.0003936260668464511 
41.62416633974108 0.0007726726198260024 0.0011340801036556403 0.0020452094158187814 
41.643781875245196 0.00046116944582366573 0.0008191569771611705 0.0019680988205652583 
41.66339741074932 0.0014305575241506177 0.0017839796133366748 0.0018886732329747172 
41.683012946253434 0.002378709713304075 0.0013005813937435043 0.0024380235917733383 
41.70262848175756 0.0017488386747996326 0.0010898341256271099 0.0006746941928401301 
41.72224401726167 0.0007092739930833009 0.000799518471616443 0.0022889445082166673 
41.741859552765796 0.0018196179132906997 0.0023048056331499258 0.0034777265567371997 
41.76147508826991 0.0015554746381187493 0.0009787824257450812 0.0034208183349615567 
41.781090623774034 0.0020146197965504684 0.002260761906918594 0.0036547148203815026 
41.80070615927815 0.0004164766747047742 0.0007302437611166754 0.00272506555105694 
41.82032169478227 0.00238044153191851 0.0015343154780766543 0.0019752896146489982 
41.83993723028639 0.0018933752432408791 0.001064306862472956 0.0020827819719541037 
41.85955276579051 0.0005734788247916043 0.0001897014164252104 0.0019680027431899162 
41.87916830129463 0.0004303261865960008 0.0014719945817906813 0.00282176356151972 
41.89878383679875 0.002308410273845479 0.0013990900803487328 0.0021200743089831733 
41.918399372302865 0.0012909589270827457 0.0021289573238979054 0.003035843377098315 
41.93801490780699 0.0009566042431666166 0.00017644570032208568 0.002569824194379406 
41.9576304433111 0.0005232649180963678 0.0010110133517426418 0.003050312831003321 
41.977245978815226 0.0022699016853848677 0.00047225229519562623 0.0012385851090688119 
41.99686151431934 0.00088288254249089 0.0006985691679968031 0.0021254657146233835 
42.016477049823465 0.0009698064089187021 0.0006362490809288031 0.005332590228426788 
42.03609258532758 0.0022434360276495364 0.001028306989982453 0.0025582688506315516 
42.0557081208317 0.00024680609396781554 0.0005367338828256868 0.002244407979514507 
42.07532365633582 0.0010416472821682286 0.0017602972308120544 0.003439920096407402 
42.09493919183994 0.002025786013024534 0.001573101612886468 0.003768270780072813 
42.11455472734406 0.00229238550609772 0.0012747791698689758 0.002221820125887692 
42.13417026284818 0.0008602514398514015 0.0017067627878219864 0.002608566668585554 
42.153785798352295 0.0007293299294202156 0.0004259068963587136 0.0038590084652687295 
42.17340133385642 0.002325276720833327 0.0018268163863455608 0.0008806190600423096 
42.193016869360534 0.0016945872501613413 0.0011270412175927325 0.0015756985049141282 
42.21263240486466 0.001568527706355009 0.0008210030124667419 0.0028735545893299646 
42.23224794036877 0.0008515591853684867 0.0011122781589308873 0.004342637992652796 
42.251863475872895 0.0020554402333154654 0.0008719226553067332 0.00038614956208656356 
42.27147901137701 0.0009537022307895498 0.0013422131508868465 0.00290428432919571 
42.29109454688113 0.0017517708136016615 0.0014954735248176416 0.0028158689977160886 
42.31071008238525 0.0019584067467940257 0.0008103514011912254 0.000926901973692786 
42.33032561788937 0.0005067454741612603 0.0005064045971705587 0.003739897026957975 
42.34994115339349 0.0019864637297855015 0.0016696223559035858 0.005029572785428895 
42.36955668889761 0.0012584866679105635 0.001223739922737676 0.002479515304425613 
42.389172224401726 0.001414650046302053 0.000895084788063048 0.002443293474365934 
42.40878775990585 0.0011105227332428007 0.0011466219537174438 0.005656564477160952 
42.428403295409964 0.0020073142851440144 0.0013094824125424909 0.004320401365887103 
42.44801883091409 0.002129112924414934 0.0006061043653830922 0.002338476470959659 
42.4676343664182 0.00039381144381903885 0.001463753642947733 0.002855297887975067 
42.487249901922326 0.001757881432993509 0.0012930601020966733 0.005203000663203184 
42.50686543742644 0.0010209832145572555 0.001854670750081185 0.0011307298335443096 
42.526480972930564 0.0011930768938913647 0.0018901176377028148 0.0043901060127184205 
42.54609650843468 0.0013645300079972494 0.001408691803197653 0.005671432571882955 
42.5657120439388 0.002790311224359752 0.0006280367679543123 0.0007167840896370309 
42.58532757944292 0.0010368264688508176 0.0005866874649570447 0.002061720279519098 
42.60494311494704 0.00016214425873409678 0.0008405342472678068 0.00481883699649241 
42.624558650451156 0.0019077107875925794 0.0013329598358539283 0.0038891823173145897 
42.64417418595528 0.0006791827772232473 0.0008369595074522667 0.0026714059532143837 
42.663789721459395 0.0018333434157140195 0.0006276169445740289 0.004834334977612319 
42.68340525696352 0.0005590243649324945 0.0007273822621796476 0.0015964944318945652 
42.70302079246764 0.00027168480846840264 0.0009558086420054356 0.0009110280623274983 
42.722636327971756 0.0008307469884989592 0.00042969403813045246 0.0025545227361560984 
42.74225186347588 0.0004559809695440607 0.0009324279200334629 0.002291464744292961 
42.761867398979994 0.0006627393200797368 0.002346792042901661 0.0005817925934383728 
42.78148293448412 0.0011492380767314143 0.0007087291079646388 0.0019077582659850559 
42.80109846998823 0.001120905415041867 0.0009600529212296702 0.0011269516569154866 
42.820714005492356 0.0013527081156448947 0.0009254903444405287 0.0019470162506217384 
42.84032954099647 0.0011569530763291013 0.001299225222133976 0.0024170359972805113 
42.859945076500594 0.0005621800393003948 0.0013137572354320942 0.000913179190068178 
42.87956061200471 0.0009270997290052964 0.0010396122738937346 0.0031246647006149026 
42.89917614750883 0.0027236929296350887 0.0012926920917208558 0.0036378018231788844 
42.91879168301295 0.0008699355976020905 0.0011143544827321716 0.0016892011780067395 
42.93840721851707 0.0010922817019437985 0.0007850033407216927 0.003193951332864346 
42.95802275402119 0.003051447282062001 0.0023911033391988204 0.003371459918725851 
42.97763828952531 0.0005540785584415966 0.0012056640241149066 0.002631503272725397 
42.997253825029425 0.0011369799076689825 0.0009810487386192966 0.0031753725935409205 
43.01686936053355 0.002101791281030031 0.0003293006553846318 0.0028440381221521227 
43.03648489603766 5.788149265881744e-05 0.0017447063151259559 0.002167676402061896 
43.056100431541786 0.0003747687546209986 0.0005731135463214362 0.002079458909864097 
43.0757159670459 0.0005933087591167093 0.0009988951186701703 0.003119477110532644 
43.095331502550025 0.0022414686082054456 0.0010621813441271956 0.0012719574369878053 
43.11494703805414 0.0024375458223086094 0.0020029137627039927 0.0035729605763796146 
43.13456257355826 0.001619259326896847 0.0007053531201088291 0.0017194944115021724 
43.15417810906238 0.0028844508958350773 0.0012480051556031772 0.0023865126802839033 
43.1737936445665 0.0022061604360605275 0.000978764981745889 0.004881021968028212 
43.19340918007062 0.0014661758594697333 5.442130849472344e-05 0.0025817592056122086 
43.21302471557474 0.0022613696235694062 0.0002762890917842447 0.0006745412260546058 
43.232640251078855 0.0010344262036539463 0.00021243739433075243 0.002186782401364612 
43.25225578658298 0.0017815937041838943 0.002147295414331191 0.003808776683557145 
43.271871322087094 0.0008317398743804172 0.0019888404897625395 0.0038282019527805036 
43.29148685759122 0.0020717975765020985 0.001891306551459219 0.006315260924986013 
43.31110239309533 0.0024785600150871003 0.00144556006956965 0.0036031858197926774 
43.330717928599455 0.0018563288506919465 0.000729248763886779 0.0008196696414862648 
43.35033346410357 0.0025106587436305784 0.002256470194842975 0.006184231092577763 
43.36994899960769 0.0008980296757325747 0.0009993182472568083 0.002597801551283163 
43.38956453511181 0.002184562309250298 0.0005811704946635008 0.0006516391252507034 
43.40918007061593 0.0021998895888307654 0.001067292443690311 0.0038150204871332818 
43.42879560612005 0.00035431690791163083 0.0011123820094897925 0.002680004984178135 
43.44841114162417 0.0019499553562919512 0.0015080330694947906 0.0024571503778021172 
43.468026677128286 0.0010681800114534258 0.00039358030139715873 0.0038980533236835702 
43.48764221263241 0.002045247086848451 0.0012457647296178639 0.0043484179874598876 
43.507257748136524 0.002411989230526793 0.0010881629140486026 0.005216149986985164 
43.52687328364065 0.00150343244577784 0.0007322338540895844 0.0014239900376145063 
43.54648881914476 0.0017700961635037833 0.0018241578058730955 0.004018864773852714 
43.566104354648886 0.004308812725421195 0.003321547988930309 0.007423918454355633 
43.585719890153 0.002814236670693449 0.0005933672739884912 0.006743296408644268 
43.605335425657124 0.0027329237036288513 0.0007532198571794651 0.0019608912270399305 
43.62495096116124 0.002942248228177891 0.00242177448880593 0.007784024389667881 
43.64456649666536 0.002104914493897712 0.0011124411009173674 0.00608019891296963 
43.66418203216948 0.0019012492944161467 0.00013347565148195958 0.000619893918967179 
43.6837975676736 0.0005122765615233574 0.0021376982735550505 0.005257285264241487 
43.703413103177716 0.0026804541521680816 0.0016740719726861765 0.007057142169656251 
43.72302863868184 0.003229602087507452 0.0014386733834387566 0.00294764458295808 
43.742644174185955 0.0029087131802832717 0.002010348234341041 0.004740024687368922 
43.76225970969008 0.002287693674212498 0.0008556273442585396 0.002438078517764112 
43.78187524519419 0.003972183099745231 0.0020746011213913264 0.007770422094055622 
43.801490780698316 0.0036557390601434764 0.0017628060658956483 0.0011703086771868226 
43.82110631620243 0.0029251901200376715 0.0009932313430977466 0.0035447937096198894 
43.840721851706554 0.00403550315270869 0.0017113372055279706 0.004331399130149273 
43.86033738721067 0.004756504840531028 0.001899575650528349 0.006655694430489313 
43.87995292271479 0.0033199427957276446 0.0014129334986539713 0.004267921883880802 
43.89956845821891 0.004453516145517798 0.00042394838137377794 0.004912912188351551 
43.91918399372303 0.008481093823685329 0.002428606536289945 0.006672270203651576 
43.938799529227154 0.0019172395177940458 0.0007139709285643215 0.0011326875490100684 
43.95841506473127 0.005158414522057019 0.0014408285823898942 0.007526918350875975 
43.97803060023539 0.009330733134032812 0.003016183517898792 0.007687238503303367 
43.99764613573951 0.0012414036127823308 0.0004794153048098224 0.0023434704205609848 
44.01726167124363 0.0031053415985617633 0.0019739426287635835 0.003278064575985088 
44.03687720674775 0.005642214752335219 0.001879363246499168 0.006482357397307479 
44.05649274225187 0.0013319557175799001 0.001217299127681306 0.003733112066971917 
44.076108277755985 0.004265285428656273 0.0008081513779604083 0.002171450532876581 
44.09572381326011 0.005279501119065839 0.0018100034597322418 0.005241826123020281 
44.11533934876422 0.0013354746883382663 0.0005841885941077557 0.0021185135094632665 
44.134954884268346 0.002823913131705318 0.0003666082161131339 0.00304674962302118 
44.15457041977246 0.00476184655036155 0.0014464378172242465 0.002932875193927823 
44.174185955276585 0.0022131283024106312 0.00023142204467691178 0.0024134555489234983 
44.1938014907807 0.00029964538509001735 0.00024371684445188488 0.004318750662794816 
44.21341702628482 0.004521673199154789 0.0011262703811059504 0.003338538601448342 
44.23303256178894 0.001218525064375464 0.0006528157739518853 0.0016987541112881699 
44.25264809729306 0.0016074982846449638 0.0011666551916156077 0.003638646356182968 
44.27226363279718 0.001134126107966363 0.0011393913871624816 0.0021909281888117917 
44.2918791683013 0.005020263899765858 0.0008827089510274311 0.0034864087153287627 
44.311494703805415 0.0034376907325026807 0.002064089309481231 0.005635376791319147 
44.33111023930954 0.002752220469691647 0.0013635483287425384 0.0012648003868471302 
44.350725774813654 0.00428285780935932 0.0015381151485822848 0.005202879495236541 
44.37034131031778 0.002853874079081787 0.0013935418211161246 0.006434618285775489 
44.38995684582189 0.002618461954015654 0.001038427395742434 0.0037071713972321703 
44.409572381326015 0.002842150833101692 0.0030714846581961323 0.0015744896944861763 
44.42918791683013 0.004003101599960112 0.0007363745304754845 0.0066114423947875025 
44.44880345233425 0.0021417182055601977 0.00025561629902930784 0.004027721097948298 
44.46841898783837 0.0019259699692740209 0.0017838202664095626 0.004869321500994334 
44.48803452334249 0.0016653983512393531 0.0021756276580196503 0.0031848012041120967 
44.50765005884661 0.0034141423087106215 0.001684736177362712 0.007384734287538833 
44.52726559435073 0.0037762892036501006 0.0004943292113457396 0.007572348239514464 
44.546881129854846 0.0029605006186084843 0.0019502899317414032 0.0044971517079304335 
44.56649666535897 0.004270300543516713 0.000560252621203142 0.005160997967014287 
44.586112200863084 0.003437135082117559 0.0008532706971515082 0.004809347982539488 
44.60572773636721 0.005228463406403741 0.0024184404999359334 0.00812100883160328 
44.62534327187132 0.00028410488622285994 0.002076627209024023 0.002078244573432107 
44.644958807375446 0.0046684707278073344 0.001471508477710233 0.00995438655440755 
44.66457434287956 0.002025218486447387 0.0009527205686068719 0.0007295596188014148 
44.684189878383684 0.002845163010860507 0.0015703274771147677 0.003588009370337951 
44.7038054138878 0.004601704198330815 0.001776656783305363 0.009804964464056997 
44.72342094939192 0.0015437153649857304 0.0005016559455979691 0.0020675210293082035 
44.74303648489604 0.0006615891661784859 0.0008906696450805073 0.0005561128241240018 
44.76265202040016 0.005930264915878107 0.0017475398921224209 0.009541966141408642 
44.782267555904276 0.002543560508786641 0.0016300390088273575 0.00585727548644161 
44.8018830914084 0.00048195726816344613 0.0020867605688021664 0.0011272397321120846 
44.821498626912515 0.0025765024312733925 0.0010767122757339796 0.004249106400221044 
44.84111416241664 0.004295045733695726 0.0017775920572105151 0.00865406718500369 
44.86072969792075 0.0021692136098056475 0.0005584321657294389 0.003840748543734462 
44.880345233424876 0.003310045982571637 0.0030419053687621702 0.003772204216536661 
44.89996076892899 0.0006152722107661918 0.0007218874292415627 0.004218356352263127 
44.919576304433114 0.002148427208652861 0.0017806340294071997 0.004126850784007492 
44.93919183993723 0.002711672770572955 0.0017603637098858778 0.004299786042317694 
44.95880737544135 0.0036223390796637617 0.0015124356988628848 0.00251024832080316 
44.97842291094547 0.001102174987978385 0.0023016285460203782 0.004045441840728046 
44.99803844644959 0.004711079198188856 0.0018195771624242088 0.006396220631917838 
45.01765398195371 0.001298673298793901 0.003169933795202859 0.000704487179726271 
45.03726951745783 0.002970010581638763 0.001557514157700629 0.004406648589927053 
45.056885052961945 0.0038145456644386577 0.0008028749168146515 0.00392383698191692 
45.07650058846607 0.0046173140727211745 0.002599181900449846 0.004812086385788201 
45.096116123970184 0.0013208874276646118 0.0021918800252967653 0.0024927622374531612 
45.11573165947431 0.0018933763223424197 0.0014201527770180112 0.001874426079843481 
45.13534719497842 0.003550511642471414 0.0007380132646312595 0.0023909304411951137 
45.154962730482545 0.002031583279949453 0.0015737282353289628 0.0031613630765611423 
45.17457826598666 0.001465161682876823 0.0020287863686248974 0.0021140084091153936 
45.19419380149078 0.0025780247919370393 0.0012161937894182022 0.0024579373874313547 
45.213809336994906 0.0026443287530658055 0.0008374493577808267 0.0027981843560326344 
45.23342487249902 0.0014761991583085513 0.0013364412610772595 0.003582205938317559 
45.253040408003145 0.0009095654988474318 0.0016744551511143917 0.0050711415806289906 
45.27265594350726 0.0007359464443462019 0.0008350350275102209 0.0035175737540279824 
45.29227147901138 0.002679466090764287 0.0018327618633259862 0.005242429183893427 
45.3118870145155 0.0022693199730046093 0.0008516680932166479 0.005455796577047898 
45.33150255001962 0.0021260799000036735 0.0026291720592936576 0.003625821157382422 
45.35111808552374 0.0009453559547507942 0.0009847655161492252 0.0005101585280981082 
45.37073362102786 0.0038552489235626364 0.0011422782568086356 0.005356396689509363 
45.390349156531975 0.002053353655919411 0.000700214340653486 0.002338851685208223 
45.4099646920361 0.0012208853301827675 0.0006807958994089872 0.0009685579358412915 
45.429580227540214 0.0020498270768673217 0.0005701809596577501 0.003559019221064028 
45.44919576304434 0.002012572530596411 0.0009364622209718205 0.0029896470139871433 
45.46881129854845 0.0018467868956652126 0.0008312109678611469 0.0051526488245754514 
45.488426834052575 0.0012368526513996635 0.0013601294217682016 0.00612142733393448 
45.50804236955669 0.0026826550755820904 0.0002685966453257199 0.0076921226844485005 
45.52765790506081 0.0023310173647658108 0.0021777891215277708 0.002734166938397262 
45.54727344056493 0.0024938617308695446 0.001592326934675473 0.002951948361942508 
45.56688897606905 0.0016426016419872596 0.00035195108038610026 0.0053303841700003554 
45.58650451157317 0.002607423795907944 0.003205087702373412 0.004941304476482451 
45.60612004707729 0.003887513819433763 0.002444621909509139 0.0018490763155820226 
45.625735582581406 0.0014052445865511058 0.001077183156346588 0.0015339355311143883 
45.64535111808553 0.0031973735775550805 0.0012029580126000665 0.00460061257982673 
45.664966653589644 0.003986975472018842 0.003548278256154201 0.005997547982394841 
45.68458218909377 0.0010232411686723964 0.002151660334959652 0.0017508751348663959 
45.70419772459788 0.0012651388126813168 0.0021922119726921754 0.008115650433370201 
45.723813260102006 0.003216225700562644 0.0008074785828462512 0.0037911981247260368 
45.74342879560612 0.002691571302748421 0.004012857825018858 0.005881066942705344 
45.763044331110244 0.0022608653177370384 0.0014213365921385266 0.002327721518197413 
45.78265986661436 0.0028110510745571276 0.001691339067562827 0.007384734662400934 
45.80227540211848 0.0024839946965929177 0.0019448203537077238 0.0023948697254394485 
45.8218909376226 0.0016556534887113103 0.001976311774560955 0.0009682205696416097 
45.84150647312672 0.003300011613165553 0.0007087576187781618 0.006726370718015046 
45.861122008630836 0.0016551393426433828 0.0023023472139009453 0.003456215952255109 
45.88073754413496 0.0009806269569706334 0.002458428088624425 0.00157079882593284 
45.900353079639075 0.0020216390463221007 0.0010954664501268857 0.005745472737597156 
45.9199686151432 0.0014988210829518461 0.003039935599472582 0.005047298485298759 
45.93958415064731 0.0007873727463343632 0.0022634408167318256 0.003229555167583405 
45.959199686151436 0.002357148167873124 0.001635784159273766 0.005844923701889036 
45.97881522165555 0.0020708022726902164 0.00028419838710926196 0.0047011258025543585 
45.998430757159674 0.0012092824064349195 0.002895453532436335 0.0058946548418822775 
46.01804629266379 0.0019451942866525725 0.0021667721323647762 0.002131440714192507 
46.03766182816791 0.0005899382883220025 0.0005746846096060094 0.007606697879313454 
46.05727736367203 0.001370287489398111 0.0019371653325955158 0.00581335494786724 
46.07689289917615 0.0015861649534914472 0.0032718530437764203 0.001324092409672163 
46.09650843468027 0.0021583053482265055 0.000811890953270644 0.008656561592002327 
46.11612397018439 0.0008695213308366636 0.002104020944281873 0.006986173872001254 
46.135739505688505 0.002654038871889145 0.001399226676364684 0.007509870701629412 
46.15535504119263 0.0009416950150294501 0.001468402322622595 0.003885203254620643 
